time,zdeflection,velocity,force,indentation,famp,fphat,freq_bas
3.072187049632120761e+02,1.083279696259632807e+01,-3.240660246251572516e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.331779200785887648e-11,-1.136400366275131830e+02,-1.526628067691477947e+06
3.072265176607418198e+02,1.056671405486586401e+01,-3.569509870814590158e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.353853080366304831e-11,-1.135389425112881128e+02,-1.519961569579288131e+06
3.072343303582715635e+02,1.027526857252598802e+01,-3.889792348043758921e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.370224070173910563e-11,-1.135028952973113405e+02,-1.513295071467098314e+06
3.072421430558013640e+02,9.959160275103560167e+00,-4.200738964857050632e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.387345297574608230e-11,-1.133776740746882723e+02,-1.506628573354908265e+06
3.072499557533311645e+02,9.619147644446934819e+00,-4.501603344900936463e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.232460259528426787e-11,-1.175093145658581619e+02,-1.499962075242718449e+06
3.072577684508609082e+02,9.256046920519340304e+00,-4.791663374020793526e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.455651027313439702e-11,-1.132215182787789161e+02,-1.493295577130528633e+06
3.072655811483906518e+02,8.870729466930434626e+00,-5.070222822061723491e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.470457244289542046e-11,-1.131114637629652577e+02,-1.486629079018338816e+06
3.072733938459204523e+02,8.464120163916254214e+00,-5.336613088273713402e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.494584684519454591e-11,-1.130726265670606665e+02,-1.479962580906149000e+06
3.072812065434502529e+02,8.037194901188346563e+00,-5.590194779670552634e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.521197893509475726e-11,-1.129878114735846850e+02,-1.473296082793958951e+06
3.072890192409799965e+02,7.590978331063165996e+00,-5.830359204506924470e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.543460126204060377e-11,-1.129232481619725519e+02,-1.466629584681769134e+06
3.072968319385097402e+02,7.126541506410256410e+00,-6.056529957208968881e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.567549884455392014e-11,-1.128273884440256012e+02,-1.459963086569579318e+06
3.073046446360395407e+02,6.644999029051749773e+00,-6.268164078458226868e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.595276706092965134e-11,-1.127110519583939805e+02,-1.453296588457389502e+06
3.073124573335693412e+02,6.147506832247247921e+00,-6.464753699421834426e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.619409388980585516e-11,-1.126366037922845180e+02,-1.446630090345199686e+06
3.073202700310990849e+02,5.635258780905573417e+00,-6.645826787528820205e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.641340341052561709e-11,-1.125454275082228719e+02,-1.439963592233009636e+06
3.073280827286288286e+02,5.109484585862842820e+00,-6.810948902992823605e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.664198146070338368e-11,-1.125057939143113401e+02,-1.433297094120819820e+06
3.073358954261586291e+02,4.571445930875720265e+00,-6.959723452397623078e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.689961648201942017e-11,-1.124044618208868229e+02,-1.426630596008630004e+06
3.073437081236884296e+02,4.022434490707086141e+00,-7.091793611481442895e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.720118111573514039e-11,-1.123464999989781035e+02,-1.419964097896440187e+06
3.073515208212181733e+02,3.463767678037045439e+00,-7.206842013315177610e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.746626580287628072e-11,-1.123106998335267122e+02,-1.413297599784250371e+06
3.073593335187479170e+02,2.896786710055804903e+00,-7.304592875148586245e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.777132243722589226e-11,-1.122003038997717113e+02,-1.406631101672060555e+06
3.073671462162777175e+02,2.322852141777652424e+00,-7.384811128881789045e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.742224965452401092e-11,-1.067170668214439360e+02,-1.399964603559870506e+06
3.073749589138074612e+02,1.743341806135652261e+00,-7.447304636682516502e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.817607158943986357e-11,-1.119753712576096518e+02,-1.393298105447680689e+06
3.073827716113372617e+02,1.159646392815081084e+00,-7.491922929137565916e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.840118421521345913e-11,-1.119624790773365248e+02,-1.386631607335490873e+06
3.073905843088670053e+02,5.731671004280428638e-01,-7.518559323772171410e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.876691126094061387e-11,-1.118237835056875014e+02,-1.379965109223301057e+06
3.073983970063968059e+02,-1.468858011715385922e-02,-7.527149407328181951e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.903715523917722190e-11,-1.117486315264078911e+02,-1.373298611111111240e+06
3.074062097039265495e+02,-6.025095291317517088e-01,-7.517672974339828215e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.931323891419596258e-11,-1.116848474822265445e+02,-1.366632112998921191e+06
3.074140224014563501e+02,-1.188884960271960445e+00,-7.490152289401876260e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.963933251423651456e-11,-1.116033918726718213e+02,-1.359965614886731375e+06
3.074218350989860937e+02,-1.772407370884043543e+00,-7.444653814917485761e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.986034823100169666e-11,-1.114995765559710037e+02,-1.353299116774541559e+06
3.074296477965158942e+02,-2.351676218311946620e+00,-7.381286283784132138e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.015173412536745455e-11,-1.114067748739893204e+02,-1.346632618662351742e+06
3.074374604940456379e+02,-2.925301118130830158e+00,-7.300202185090606690e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.043367066871740664e-11,-1.113581101334275019e+02,-1.339966120550161926e+06
3.074452731915754384e+02,-3.491905214072269725e+00,-7.201595680985397848e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.076441566448048164e-11,-1.113437566938394525e+02,-1.333299622437972110e+06
3.074530858891051821e+02,-4.050128575158405297e+00,-7.085703820870532581e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.106683756720050405e-11,-1.112157385155749267e+02,-1.326633124325782061e+06
3.074608985866349826e+02,-4.598631248794609050e+00,-6.952804337281290827e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.134421638585052879e-11,-1.111028093721058525e+02,-1.319966626213592244e+06
3.074687112841647263e+02,-5.136096798978473821e+00,-6.803216562610573419e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.170623669080471288e-11,-1.110474860178941867e+02,-1.313300128101402428e+06
3.074765239816945268e+02,-5.661235041868576623e+00,-6.637299138762909024e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.189168761095772360e-11,-1.109266552113566320e+02,-1.306633629989212612e+06
3.074843366792242705e+02,-6.172785659010558312e+00,-6.455450614595425577e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.456005190825402380e-11,-1.088242874821032871e+02,-1.299967131877022795e+06
3.074921493767540710e+02,-6.669520624832433242e+00,-6.258107103599878428e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.270359218771820307e-11,-1.108106438663961910e+02,-1.293300633764832746e+06
3.074999620742838147e+02,-7.150247820610036165e+00,-6.045742544885187272e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.299765323782416929e-11,-1.108111332388126726e+02,-1.286634135652642930e+06
3.075077747718136152e+02,-7.613813174178401866e+00,-5.818866341784023462e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.325616279768893950e-11,-1.106840531062891984e+02,-1.279967637540453114e+06
3.075155874693434157e+02,-8.059104192412858580e+00,-5.578023274751652025e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.360406988308619126e-11,-1.105491961218640142e+02,-1.273301139428263297e+06
3.075234001668731594e+02,-8.485051844108994601e+00,-5.323791151136943881e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.393219650488986905e-11,-1.105448345593974437e+02,-1.266634641316073481e+06
3.075312128644029031e+02,-8.890633921761716962e+00,-5.056780365112806066e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.427448357955160881e-11,-1.103904962157931635e+02,-1.259968143203883432e+06
3.075390255619327036e+02,-9.274876708642104006e+00,-4.777631584754824871e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.455801495782733944e-11,-1.103500286424919636e+02,-1.253301645091693616e+06
3.075468382594625041e+02,-9.636858074940708008e+00,-4.487014961961223889e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.491796080536873119e-11,-1.103218927943751737e+02,-1.246635146979503799e+06
3.075546509569922478e+02,-9.975708979113294461e+00,-4.185627877750393054e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.527761061743380411e-11,-1.101886541084339513e+02,-1.239968648867313983e+06
3.075624636545219914e+02,-1.029061619935475491e+01,-3.874193813762697573e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.567773375743069110e-11,-1.101460817121552083e+02,-1.233302150755124167e+06
3.075702763520517919e+02,-1.058082372723559317e+01,-3.553460170417168229e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.599239082676078576e-11,-1.100511261321169911e+02,-1.226635652642934117e+06
3.075780890495815925e+02,-1.084563553421325643e+01,-3.224197056724089634e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.635007664070887434e-11,-1.099540008477705442e+02,-1.219969154530744301e+06
3.075859017471113361e+02,-1.108441563225691517e+01,-2.887194433075021152e+03,6.536084477178082108e-02,3.415632256914347912e-03,6.679333595741615675e-11,-1.099146689226744513e+02,-1.213302656418554485e+06
3.075937144446410798e+02,-1.129657749885567242e+01,-2.542794228308221136e+03,3.277299566581240953e+01,2.155774988556714011e-01,6.716269329761259311e-11,-1.098564912993827534e+02,-1.206636158306364669e+06
3.076015271421708803e+02,-1.148153150140013068e+01,-2.190800541529139082e+03,8.299769188380032858e+01,4.005315014001285534e-01,4.810650606887337301e-11,-1.078841967834556073e+02,-1.199969660194174852e+06
3.076093398397006808e+02,-1.163871060504803445e+01,-1.831745543775183933e+03,1.363717304599993270e+02,5.577106050480332700e-01,6.767711746854292804e-11,-1.095609340735585562e+02,-1.193303162081985036e+06
3.076171525372304245e+02,-1.176759003819752714e+01,-1.466512392509300525e+03,1.862761460589516957e+02,6.865900381975249545e-01,6.810121348077692556e-11,-1.095467483549596608e+02,-1.186636663969794987e+06
3.076249652347601682e+02,-1.186772751406841486e+01,-1.096170665018446471e+03,2.284796398846033014e+02,7.867275140684133472e-01,6.853820417215630623e-11,-1.095047507690681670e+02,-1.179970165857605170e+06
3.076327779322899687e+02,-1.193876958710997904e+01,-7.219255261267963988e+02,2.601159378109572913e+02,8.577695871099780822e-01,6.886169766338962221e-11,-1.093905924193009724e+02,-1.173303667745415354e+06
3.076405906298197692e+02,-1.198046307058130111e+01,-3.450752643540170084e+02,2.793096900661554400e+02,8.994630705812993732e-01,6.932578217653765153e-11,-1.093339171604118008e+02,-1.166637169633225538e+06
3.076484033273495129e+02,-1.199265646246585071e+01,3.302998148701518488e+01,2.850085046534224489e+02,9.116564624658494154e-01,6.970543028260022951e-11,-1.092231663178736909e+02,-1.159970671521035722e+06
3.076562160248792566e+02,-1.197530533013062914e+01,4.110128500429889868e+02,2.769106926675209479e+02,8.943053301306275182e-01,7.003035662356020587e-11,-1.091810056358467591e+02,-1.153304173408845672e+06
3.076640287224090002e+02,-1.192847308382310523e+01,7.874987543796636373e+02,2.554464477327986458e+02,8.474730838231031571e-01,7.052785996218417808e-11,-1.091104321046783667e+02,-1.146637675296655856e+06
3.076718414199388576e+02,-1.185232947706566797e+01,1.161143490356550274e+03,2.218047743751905898e+02,7.713294770656666799e-01,7.089009218449728647e-11,-1.090274777862319695e+02,-1.139971177184466040e+06
3.076796541174686013e+02,-1.174714706610083503e+01,1.530665360594216281e+03,1.780189259297234230e+02,6.661470661008331851e-01,7.133384729756016159e-11,-1.089430143907741098e+02,-1.133304679072276223e+06
3.076874668149983449e+02,-1.161329498384273329e+01,1.894880757464824228e+03,1.271567904859227554e+02,5.322949838427318836e-01,7.179897940842354120e-11,-1.088563952156861347e+02,-1.126638180960086407e+06
3.076952795125280886e+02,-1.145122963882950273e+01,2.252746473467026135e+03,7.375946742092267527e+01,3.702296388295007734e-01,7.207673065829297310e-11,-1.087719274489153634e+02,-1.119971682847896591e+06
3.077030922100579460e+02,-1.126148143783243150e+01,2.603429131178635089e+03,2.510497599678067004e+01,1.804814378324293145e-01,7.256408775500258352e-11,-1.085860815853975225e+02,-1.113305184735706542e+06
3.077109049075876896e+02,-1.104463272370181670e+01,2.946492602284290570e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.291419847062597674e-11,-1.084929381016470984e+02,-1.106638686623516725e+06
3.077187176051174333e+02,-1.080127016300134990e+01,3.282187440451630209e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.074548921126472470e-10,-1.300656438812365536e+02,-1.099972188511326909e+06
3.077265303026471770e+02,-1.053198396714024554e+01,3.610005486560698500e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.403350128222135891e-11,-1.087722661850708903e+02,-1.093305690399137093e+06
3.077343430001769775e+02,-1.023742014089111407e+01,3.929159389959263535e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.452493246612454247e-11,-1.085815572851992101e+02,-1.086639192286947276e+06
3.077421556977067780e+02,-9.918283999172183840e+00,4.238882589008425384e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.495026520369622580e-11,-1.084973846270419244e+02,-1.079972694174757227e+06
3.077499683952365217e+02,-9.575341976881595940e+00,4.538431764730158648e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.534195773687003542e-11,-1.083500696782465411e+02,-1.073306196062567411e+06
3.077577810927662654e+02,-9.209418702605965734e+00,4.827088420027498614e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.578078853722398887e-11,-1.082638519649865287e+02,-1.066639697950377595e+06
3.077655937902960659e+02,-8.821392042096894315e+00,5.104160314042888785e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.624377763457984234e-11,-1.082243755711705404e+02,-1.059973199838187778e+06
3.077734064878258664e+02,-8.412192589089931616e+00,5.368981554598860384e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.676603920631092103e-11,-1.081917444838207985e+02,-1.053306701725997962e+06
3.077812191853556101e+02,-7.982802438995798333e+00,5.620916498873387354e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.724937151732865239e-11,-1.080980627582182194e+02,-1.046640203613808029e+06
3.077890318828853538e+02,-7.534252354848947952e+00,5.859360486895296162e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.772241478893617714e-11,-1.080080890548894672e+02,-1.039973705501618097e+06
3.077968445804151543e+02,-7.067619045739110817e+00,6.083741272286591084e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.826874493974173821e-11,-1.079398109556758811e+02,-1.033307207389428280e+06
3.078046572779449548e+02,-6.584022561030240972e+00,6.293520357681135465e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.874545129174844103e-11,-1.078865650999188830e+02,-1.026640709277238464e+06
3.078124699754746985e+02,-6.084623505846079361e+00,6.488194284521319787e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.921049187203423191e-11,-1.078526257079047923e+02,-1.019974211165048531e+06
3.078202826730044421e+02,-5.570620299637915274e+00,6.667295868558720031e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.967476510672227286e-11,-1.078384483983751352e+02,-1.013307713052858715e+06
3.078280953705342426e+02,-5.043247602242810324e+00,6.830394747788556742e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.018851758108718124e-11,-1.079663395488188655e+02,-1.006641214940668899e+06
3.078359080680640432e+02,-4.503771033426350101e+00,6.977099586810541950e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.408012700509514733e-10,-6.834473731859729639e+01,-9.999747168284789659e+05
3.078437207655937868e+02,-3.953485338294590257e+00,7.107058303331531533e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.159507429185048539e-11,-1.070202152305362233e+02,-9.933082187162891496e+05
